Date,Open,High,Low,Close,Volume,Change,news,Open_USD/KRW,High_USD/KRW,Low_USD/KRW,Close_USD/KRW,Adj Close_USD/KRW,Volume_USD/KRW,Open_ks11,High_ks11,Low_ks11,Close_ks11,Adj Close_ks11,Volume_ks11
2022-08-29,72800.0,73400.0,71800.0,72200.0,1632297.0,-0.050000000000000044,0.0,1341.180054,1351.959961,1341.180054,1341.180054,1341.180054,0.0,2432.060059,2432.889893,2417.01001,2426.889893,2426.889893,447200.0
2022-08-30,72500.0,73500.0,72500.0,73200.0,802825.0,0.013850415512465464,0.5,1345.72998,1352.640015,1342.890015,1345.72998,1345.72998,0.0,2441.209961,2453.909912,2433.47998,2450.929932,2450.929932,336200.0
2022-08-31,72300.0,73700.0,71800.0,73400.0,1348480.0,0.002732240437158362,0.5,1350.189941,1351.699951,1337.400024,1350.189941,1350.189941,0.0,2433.469971,2473.75,2426.139893,2472.050049,2472.050049,435900.0
2022-09-01,72300.0,72500.0,71200.0,71400.0,1275977.0,-0.027247956403269713,0.05,1342.26001,1358.579956,1340.550049,1342.26001,1342.26001,0.0,2443.0,2443.610107,2415.610107,2415.610107,2415.610107,579300.0
2022-09-02,72100.0,72200.0,70000.0,70200.0,1201760.0,-0.01680672268907568,0.55,1355.099976,1364.780029,1351.810059,1355.099976,1355.099976,0.0,2427.699951,2432.370117,2402.669922,2409.409912,2409.409912,391400.0
2022-09-05,69800.0,70800.0,69400.0,70000.0,865940.0,-0.002849002849002802,0.14,1361.51001,1374.780029,1361.300049,1361.51001,1361.51001,0.0,2410.070068,2424.77002,2392.629883,2403.679932,2403.679932,354700.0
2022-09-06,70000.0,70600.0,69500.0,69700.0,744418.0,-0.004285714285714337,0.4,1361.810059,1381.089966,1363.640015,1361.810059,1361.810059,0.0,2409.719971,2422.530029,2399.26001,2410.02002,2410.02002,294100.0
2022-09-07,69100.0,69200.0,67000.0,67500.0,1793068.0,-0.031563845050215256,0.14,1378.109985,1390.540039,1377.51001,1378.109985,1378.109985,0.0,2395.659912,2398.399902,2365.350098,2376.459961,2376.459961,377900.0
2022-09-08,68500.0,69200.0,67600.0,68000.0,1169203.0,0.007407407407407307,0.56,1374.310059,1386.640015,1373.790039,1374.310059,1374.310059,0.0,2393.27002,2394.060059,2379.060059,2384.280029,2384.280029,423600.0
2022-09-13,69100.0,70800.0,69100.0,70000.0,2103796.0,0.02941176470588225,0.57,1375.810059,1392.930054,1370.349976,1375.810059,1375.810059,0.0,2418.590088,2453.949951,2418.590088,2449.540039,2449.540039,366900.0
2022-09-14,67000.0,68500.0,66500.0,68100.0,1827706.0,-0.027142857142857135,1.0,1393.469971,1396.140015,1387.310059,1393.469971,1393.469971,0.0,2390.469971,2418.419922,2381.5,2411.419922,2411.419922,461300.0
2022-09-15,68600.0,69000.0,67400.0,67400.0,984996.0,-0.01027900146842875,0.33,1391.180054,1399.48999,1390.22998,1391.180054,1391.180054,0.0,2416.01001,2421.629883,2401.830078,2401.830078,2401.830078,423900.0
2022-09-16,66700.0,67700.0,66300.0,66900.0,922538.0,-0.007418397626112738,0.33,1398.630005,1398.800049,1381.01001,1398.630005,1398.630005,0.0,2387.560059,2395.100098,2371.110107,2382.780029,2382.780029,440300.0
2022-09-19,67100.0,67300.0,65400.0,65400.0,1132357.0,-0.022421524663677084,0.22,1385.22998,1395.670044,1383.75,1385.22998,1385.22998,0.0,2388.72998,2389.850098,2352.76001,2355.659912,2355.659912,403700.0
2022-09-20,66400.0,66600.0,65300.0,65300.0,854697.0,-0.001529051987767538,0.45,1390.109985,1394.219971,1387.089966,1390.109985,1390.109985,0.0,2373.639893,2382.52002,2359.840088,2367.850098,2367.850098,419200.0
2022-09-21,64900.0,65300.0,63600.0,64000.0,1056852.0,-0.019908116385911168,0.56,1392.51001,1398.02002,1387.650024,1392.51001,1392.51001,0.0,2351.540039,2360.27002,2341.790039,2347.209961,2347.209961,378000.0
2022-09-22,62700.0,62800.0,61100.0,61300.0,1743099.0,-0.042187500000000044,0.17,1397.560059,1414.400024,1396.75,1397.560059,1397.560059,0.0,2319.699951,2335.110107,2309.100098,2332.310059,2332.310059,446600.0
2022-09-23,61300.0,61800.0,60900.0,61000.0,1660303.0,-0.004893964110929905,0.57,1403.660034,1418.72998,1401.609985,1403.660034,1403.660034,0.0,2331.330078,2334.060059,2285.709961,2290.0,2290.0,446300.0
2022-09-26,60100.0,61000.0,59200.0,59700.0,1983320.0,-0.021311475409836023,0.25,1421.810059,1434.650024,1418.550049,1421.810059,1421.810059,0.0,2260.800049,2260.800049,2215.360107,2220.939941,2220.939941,621400.0
2022-09-27,59500.0,60300.0,57800.0,59300.0,1807942.0,-0.00670016750418756,0.33,1429.77002,1430.099976,1418.26001,1429.77002,1429.77002,0.0,2224.389893,2227.350098,2197.899902,2223.860107,2223.860107,487600.0
2022-09-28,58600.0,58800.0,56100.0,56900.0,2387527.0,-0.0404721753794266,0.15,1426.26001,1446.410034,1425.459961,1426.26001,1426.26001,0.0,2206.149902,2223.560059,2151.600098,2169.290039,2169.290039,595700.0
2022-09-29,57700.0,59000.0,55800.0,55900.0,2212133.0,-0.017574692442882234,0.43,1421.949951,1442.329956,1420.959961,1421.949951,1421.949951,0.0,2197.75,2210.610107,2170.139893,2170.929932,2170.929932,508200.0
2022-09-30,55200.0,58000.0,55000.0,57100.0,1882206.0,0.02146690518783534,0.11,1430.170044,1437.400024,1428.300049,1430.170044,1430.170044,0.0,2161.110107,2177.199951,2134.77002,2155.48999,2155.48999,950000.0
2022-10-04,57700.0,58100.0,55100.0,55900.0,2220578.0,-0.021015761821365997,0.22,1433.339966,1436.150024,1417.290039,1433.339966,1433.339966,0.0,2189.51001,2212.379883,2180.840088,2209.379883,2209.379883,420700.0
2022-10-05,56700.0,57100.0,54300.0,54500.0,2107661.0,-0.025044722719141377,0.56,1416.530029,1423.48999,1409.209961,1416.530029,1416.530029,0.0,2248.850098,2253.929932,2204.030029,2215.219971,2215.219971,855400.0
2022-10-06,54600.0,55700.0,53900.0,54800.0,2123384.0,0.005504587155963359,0.36,1416.76001,1416.76001,1396.400024,1416.76001,1416.76001,0.0,2230.429932,2250.870117,2223.360107,2237.860107,2237.860107,642700.0
2022-10-07,54300.0,54800.0,50500.0,50900.0,4265238.0,-0.07116788321167888,0.23,1408.449951,1419.199951,1401.199951,1408.449951,1408.449951,0.0,2217.840088,2245.879883,2215.080078,2232.840088,2232.840088,428500.0
2022-10-11,49350.0,50400.0,48800.0,50100.0,2430880.0,-0.015717092337917515,0.05,1428.349976,1438.150024,1427.72998,1428.349976,1428.349976,0.0,2193.02002,2193.050049,2174.060059,2192.070068,2192.070068,859100.0
2022-10-12,49850.0,50300.0,49000.0,49850.0,2106857.0,-0.004990019960079861,0.29,1430.800049,1435.540039,1422.48999,1430.800049,1430.800049,0.0,2191.350098,2205.02002,2181.649902,2202.469971,2202.469971,658000.0
2022-10-13,49400.0,49500.0,47300.0,47300.0,2538948.0,-0.051153460381143434,0.21,1423.900024,1445.73999,1423.119995,1423.900024,1423.900024,0.0,2198.290039,2198.340088,2162.870117,2162.870117,2162.870117,792200.0
2022-10-14,49050.0,51500.0,49050.0,51400.0,3872919.0,0.08668076109936584,0.57,1430.300049,1439.660034,1424.51001,1430.300049,1430.300049,0.0,2200.659912,2220.540039,2193.629883,2212.550049,2212.550049,512900.0
2022-10-17,48000.0,49150.0,46500.0,48350.0,9711382.0,-0.05933852140077822,0.33,1440.76001,1441.02002,1429.280029,1440.76001,1440.76001,0.0,2187.169922,2221.050049,2177.659912,2219.709961,2219.709961,498500.0
2022-10-18,48900.0,50200.0,48400.0,49400.0,6284583.0,0.02171664943123064,0.43,1430.150024,1431.689941,1418.5,1430.150024,1430.150024,0.0,2249.149902,2251.73999,2220.709961,2249.949951,2249.949951,580700.0
2022-10-19,49800.0,52200.0,49400.0,49800.0,4540597.0,0.00809716599190291,0.23,1425.02002,1435.599976,1413.060059,1425.02002,1425.02002,0.0,2249.350098,2266.800049,2234.590088,2237.439941,2237.439941,895000.0
2022-10-20,49800.0,49800.0,47300.0,47750.0,4240904.0,-0.04116465863453811,0.45,1435.01001,1436.439941,1420.939941,1435.01001,1435.01001,0.0,2225.530029,2231.52002,2200.439941,2218.090088,2218.090088,1108000.0
2022-10-21,47650.0,49650.0,47050.0,48850.0,3354625.0,0.023036649214659644,0.62,1430.310059,1444.829956,1428.0,1430.310059,1430.310059,0.0,2210.590088,2224.040039,2204.639893,2213.120117,2213.120117,637400.0
2022-10-24,50000.0,50600.0,48300.0,48450.0,2848346.0,-0.008188331627430934,0.13,1428.109985,1445.699951,1427.900024,1428.109985,1428.109985,0.0,2248.26001,2256.669922,2229.850098,2236.159912,2236.159912,444700.0
2022-10-25,48800.0,49550.0,48550.0,48800.0,1910362.0,0.007223942208462342,0.21,1443.959961,1443.930054,1422.920044,1443.959961,1443.959961,0.0,2237.040039,2253.23999,2230.75,2235.070068,2235.070068,456700.0
2022-10-26,48950.0,48950.0,47650.0,47700.0,2149830.0,-0.02254098360655743,0.33,1426.930054,1432.209961,1409.930054,1426.930054,1426.930054,0.0,2240.699951,2258.110107,2234.48999,2249.560059,2249.560059,563300.0
2022-10-27,47700.0,48850.0,47200.0,48750.0,2442155.0,0.022012578616352307,0.33,1412.689941,1424.51001,1412.030029,1412.689941,1412.689941,0.0,2266.070068,2290.560059,2262.02002,2288.780029,2288.780029,587700.0
2022-10-28,48200.0,49450.0,47800.0,48750.0,1867478.0,0.0,0.17,1420.650024,1428.119995,1412.319946,1420.650024,1420.650024,0.0,2276.72998,2292.649902,2266.439941,2268.399902,2268.399902,427100.0
2022-10-31,49600.0,50700.0,48700.0,50700.0,3130880.0,0.040000000000000036,0.78,1421.650024,1429.069946,1418.420044,1421.650024,1421.650024,0.0,2293.75,2295.51001,2273.72998,2293.610107,2293.610107,401300.0
2022-11-01,50400.0,50800.0,49650.0,50700.0,1653708.0,0.0,0.27,1424.670044,1428.51001,1410.47998,1424.670044,1424.670044,0.0,2301.580078,2335.570068,2297.570068,2335.219971,2335.219971,597100.0
2022-11-02,50100.0,53100.0,49700.0,52300.0,4937758.0,0.03155818540433919,1.0,1416.599976,1420.400024,1412.359985,1416.599976,1416.599976,0.0,2326.050049,2346.320068,2323.370117,2336.870117,2336.870117,450200.0
2022-11-03,50800.0,51200.0,49700.0,50100.0,3572826.0,-0.042065009560229405,0.53,1423.099976,1427.949951,1417.089966,1423.099976,1423.099976,0.0,2297.449951,2342.860107,2296.439941,2329.169922,2329.169922,550300.0
2022-11-04,49500.0,50600.0,48950.0,50300.0,3242294.0,0.003992015968063978,0.06,1423.650024,1428.939941,1404.01001,1423.650024,1423.650024,0.0,2325.850098,2348.429932,2316.290039,2348.429932,2348.429932,436200.0
2022-11-07,50500.0,50700.0,49700.0,49850.0,2527175.0,-0.008946322067594381,0.43,1402.109985,1412.069946,1389.410034,1402.109985,1402.109985,0.0,2360.219971,2373.280029,2354.219971,2371.790039,2371.790039,392300.0
2022-11-08,50200.0,51600.0,50000.0,51500.0,4457042.0,0.033099297893681046,0.18,1392.699951,1393.800049,1369.890015,1392.699951,1392.699951,0.0,2387.199951,2400.389893,2375.669922,2399.040039,2399.040039,499800.0
2022-11-09,52000.0,53800.0,51700.0,52100.0,4005676.0,0.011650485436893288,0.36,1374.150024,1380.150024,1351.47998,1374.150024,1374.150024,0.0,2408.540039,2429.649902,2403.639893,2424.409912,2424.409912,680500.0
2022-11-10,51300.0,51800.0,50700.0,50800.0,2284351.0,-0.0249520153550864,0.44,1370.550049,1383.459961,1350.099976,1370.550049,1370.550049,0.0,2405.77002,2426.100098,2401.98999,2402.22998,2402.22998,899000.0
2022-11-11,54500.0,61000.0,53600.0,58700.0,17375821.0,0.155511811023622,0.78,1349.369995,1349.810059,1314.109985,1349.369995,1349.369995,0.0,2466.899902,2486.459961,2463.51001,2483.159912,2483.159912,758000.0
2022-11-14,59300.0,60200.0,58000.0,58500.0,5392366.0,-0.0034071550255536653,0.36,1313.030029,1331.859985,1310.040039,1313.030029,1313.030029,0.0,2485.179932,2499.429932,2470.600098,2474.649902,2474.649902,730900.0
2022-11-15,58500.0,58900.0,57300.0,58700.0,2373778.0,0.0034188034188034067,0.45,1324.079956,1326.72998,1306.060059,1324.079956,1324.079956,0.0,2482.76001,2485.199951,2463.649902,2480.330078,2480.330078,617100.0
2022-11-16,59700.0,59900.0,57800.0,58600.0,2451864.0,-0.0017035775127768327,1.0,1316.26001,1333.810059,1314.420044,1316.26001,1316.26001,0.0,2487.0,2487.0,2446.790039,2477.449951,2477.449951,657600.0
2022-11-17,58000.0,59200.0,57600.0,59100.0,1744238.0,0.008532423208191142,0.14,1336.430054,1351.140015,1329.349976,1336.430054,1336.430054,0.0,2466.5,2467.389893,2442.899902,2442.899902,2442.899902,914400.0
2022-11-18,58900.0,59200.0,57600.0,57700.0,1742383.0,-0.02368866328257191,0.4,1342.75,1343.359985,1334.52002,1342.75,1342.75,0.0,2448.129883,2471.870117,2442.870117,2444.47998,2444.47998,589500.0
2022-11-21,57500.0,58300.0,56000.0,56300.0,1765878.0,-0.024263431542461023,0.29,1339.030029,1362.0,1344.900024,1339.030029,1339.030029,0.0,2446.050049,2448.139893,2409.360107,2419.5,2419.5,544500.0
2022-11-22,55900.0,56100.0,54100.0,54300.0,1793196.0,-0.035523978685612745,0.57,1359.75,1360.959961,1350.449951,1359.75,1359.75,0.0,2405.959961,2426.399902,2401.5,2405.27002,2405.27002,539200.0
2022-11-23,56300.0,57700.0,55400.0,55700.0,2551968.0,0.025782688766114115,0.11,1352.689941,1355.439941,1339.530029,1352.689941,1352.689941,0.0,2424.360107,2427.280029,2407.580078,2418.01001,2418.01001,474800.0
2022-11-24,56200.0,58000.0,56000.0,57400.0,1816392.0,0.030520646319569078,0.36,1336.810059,1339.339966,1323.569946,1336.810059,1336.810059,0.0,2437.51001,2441.330078,2428.120117,2441.330078,2441.330078,481200.0
2022-11-25,56200.0,57300.0,55600.0,56100.0,1322780.0,-0.022648083623693416,0.17,1317.890015,1335.300049,1318.709961,1317.890015,1317.890015,0.0,2442.209961,2449.659912,2433.570068,2437.860107,2437.860107,438400.0
2022-11-28,55800.0,55800.0,54500.0,54600.0,1365592.0,-0.0267379679144385,0.71,1334.560059,1342.150024,1323.410034,1334.560059,1334.560059,0.0,2425.050049,2425.649902,2401.949951,2408.27002,2408.27002,350100.0
2022-11-29,54200.0,56200.0,54100.0,55900.0,1358761.0,0.023809523809523725,0.72,1340.119995,1340.869995,1323.109985,1340.119995,1340.119995,0.0,2405.540039,2433.870117,2401.100098,2433.389893,2433.389893,550000.0
2022-11-30,55600.0,56400.0,55100.0,56400.0,1825885.0,0.008944543828264706,0.42,1325.369995,1329.219971,1311.579956,1325.369995,1325.369995,0.0,2424.439941,2472.530029,2421.419922,2472.530029,2472.530029,593900.0
2022-12-01,59200.0,59600.0,57700.0,57900.0,2895695.0,0.02659574468085113,0.29,1279.800049,1308.02002,1281.199951,1279.800049,1279.800049,0.0,2501.429932,2501.429932,2474.330078,2479.840088,2479.840088,491200.0
2022-12-02,57900.0,58300.0,56900.0,56900.0,1165966.0,-0.01727115716753025,0.0,1303.25,1307.939941,1294.910034,1303.25,1303.25,0.0,2471.5,2471.5,2434.330078,2434.330078,2434.330078,468500.0
2022-12-05,57200.0,59000.0,57200.0,58000.0,2050445.0,0.019332161687170446,0.45,1299.170044,1304.099976,1288.709961,1299.170044,1299.170044,0.0,2442.169922,2442.219971,2413.050049,2419.320068,2419.320068,385200.0
2022-12-06,57300.0,57900.0,56000.0,56000.0,1380887.0,-0.03448275862068961,0.47,1304.369995,1322.439941,1301.069946,1304.369995,1304.369995,0.0,2397.699951,2416.879883,2390.199951,2393.159912,2393.159912,367800.0
2022-12-07,55700.0,56600.0,55400.0,55500.0,1014142.0,-0.008928571428571397,0.31,1319.709961,1325.819946,1308.089966,1319.709961,1319.709961,0.0,2385.870117,2394.879883,2377.97998,2382.810059,2382.810059,332100.0
2022-12-08,55900.0,56100.0,54900.0,55500.0,1376893.0,0.0,0.38,1314.099976,1322.800049,1313.839966,1314.099976,1314.099976,0.0,2386.899902,2387.949951,2357.199951,2371.080078,2371.080078,351600.0
2022-12-09,56100.0,58200.0,56000.0,58100.0,2404261.0,0.04684684684684681,0.29,1316.630005,1316.670044,1295.300049,1316.630005,1316.630005,0.0,2382.72998,2390.080078,2367.25,2389.040039,2389.040039,315300.0
2022-12-12,57700.0,58700.0,57000.0,58100.0,1402888.0,0.0,0.71,1303.170044,1312.959961,1301.699951,1303.170044,1303.170044,0.0,2373.580078,2381.870117,2368.469971,2373.02002,2373.02002,498900.0
2022-12-13,59000.0,59700.0,57700.0,58200.0,1532110.0,0.001721170395869276,0.56,1305.920044,1309.060059,1285.650024,1305.920044,1305.920044,0.0,2385.050049,2388.27002,2364.870117,2372.399902,2372.399902,447100.0
2022-12-14,58800.0,59500.0,58300.0,58700.0,1550967.0,0.00859106529209619,0.22,1288.97998,1300.319946,1288.97998,1288.97998,1288.97998,0.0,2380.810059,2400.179932,2379.439941,2399.25,2399.25,409400.0
2022-12-15,57900.0,58000.0,55300.0,55300.0,3034680.0,-0.05792163543441231,0.43,1295.680054,1319.540039,1295.01001,1295.680054,1295.680054,0.0,2383.830078,2392.110107,2360.949951,2360.969971,2360.969971,374300.0
2022-12-16,53500.0,54900.0,53100.0,54400.0,2477820.0,-0.016274864376130238,0.45,1317.099976,1317.699951,1303.880005,1317.099976,1317.099976,0.0,2329.75,2360.439941,2326.830078,2360.02002,2360.02002,414200.0
2022-12-19,53900.0,56400.0,53900.0,55800.0,1364858.0,0.025735294117646967,0.4,1308.859985,1304.459961,1296.540039,1308.859985,1308.859985,0.0,2350.780029,2358.76001,2342.280029,2352.169922,2352.169922,323600.0
2022-12-20,55300.0,55700.0,53900.0,54300.0,1390754.0,-0.026881720430107503,0.33,1301.329956,1303.819946,1280.26001,1301.329956,1301.329956,0.0,2344.72998,2353.860107,2324.659912,2333.290039,2333.290039,358100.0
2022-12-21,54900.0,55200.0,53700.0,54200.0,980179.0,-0.0018416206261510082,0.0,1283.640015,1289.290039,1281.160034,1283.640015,1283.640015,0.0,2346.389893,2347.0,2325.780029,2328.949951,2328.949951,329400.0
2022-12-22,55000.0,55700.0,54100.0,55100.0,1228266.0,0.016605166051660625,0.34,1280.77002,1287.060059,1271.98999,1280.77002,1280.77002,0.0,2340.0,2356.72998,2335.75,2356.72998,2356.72998,552800.0
2022-12-23,54000.0,54300.0,53100.0,53400.0,1339673.0,-0.030852994555353952,0.41,1290.199951,1291.829956,1277.439941,1290.199951,1290.199951,0.0,2325.860107,2333.080078,2311.899902,2313.689941,2313.689941,367000.0
2022-12-26,53400.0,53800.0,52700.0,53600.0,988777.0,0.0037453183520599342,0.57,1279.23999,1281.540039,1272.869995,1279.23999,1279.23999,0.0,2312.540039,2321.919922,2304.199951,2317.139893,2317.139893,427600.0
2022-12-27,53900.0,54700.0,53600.0,54400.0,1226474.0,0.014925373134328401,0.15,1275.130005,1275.130005,1255.780029,1275.130005,1275.130005,0.0,2327.52002,2335.98999,2321.47998,2332.790039,2332.790039,448300.0
2022-12-28,53900.0,54700.0,52900.0,53600.0,1268005.0,-0.014705882352941124,0.27,1272.280029,1273.47998,1265.150024,1272.280029,1272.280029,0.0,2296.449951,2296.449951,2276.899902,2280.449951,2280.449951,405700.0
2022-12-29,53500.0,55300.0,52900.0,53100.0,1319611.0,-0.009328358208955279,0.68,1274.319946,1274.319946,1259.339966,1274.319946,1274.319946,0.0,2265.72998,2272.669922,2236.379883,2236.399902,2236.399902,361000.0
2023-01-02,53600.0,53800.0,52400.0,52700.0,887667.0,-0.007532956685499026,0.54,1260.910034,1273.930054,1256.550049,1260.910034,1260.910034,0.0,2249.949951,2259.879883,2222.370117,2225.669922,2225.669922,346100.0
2023-01-03,52400.0,53500.0,51400.0,53300.0,1420569.0,0.011385199240986799,0.36,1270.099976,1278.969971,1264.390015,1270.099976,1270.099976,0.0,2230.97998,2230.97998,2180.669922,2218.679932,2218.679932,410000.0
2023-01-04,53200.0,56000.0,53100.0,55700.0,2241411.0,0.045028142589118136,0.82,1279.079956,1279.719971,1267.560059,1279.079956,1279.079956,0.0,2205.97998,2260.060059,2198.820068,2255.97998,2255.97998,412700.0
2023-01-05,55800.0,58200.0,55700.0,57700.0,3046064.0,0.03590664272890476,0.17,1271.079956,1278.22998,1265.73999,1271.079956,1271.079956,0.0,2268.199951,2281.389893,2252.969971,2264.649902,2264.649902,430800.0
2023-01-06,57200.0,58000.0,56500.0,57200.0,1420345.0,-0.008665511265164683,0.55,1274.180054,1274.180054,1253.01001,1274.180054,1274.180054,0.0,2253.399902,2300.620117,2253.27002,2289.969971,2289.969971,398300.0
2023-01-09,58700.0,61200.0,58300.0,61100.0,3482961.0,0.06818181818181812,0.29,1252.880005,1252.890015,1233.939941,1252.880005,1252.880005,0.0,2315.870117,2351.060059,2312.560059,2350.189941,2350.189941,341100.0
2023-01-10,60700.0,61700.0,60400.0,60700.0,2178323.0,-0.006546644844517169,0.69,1239.280029,1248.119995,1236.140015,1239.280029,1239.280029,0.0,2348.040039,2370.179932,2344.179932,2351.310059,2351.310059,359600.0
2023-01-11,61700.0,62500.0,60800.0,61900.0,2544430.0,0.01976935749588149,0.43,1240.160034,1249.660034,1238.199951,1240.160034,1240.160034,0.0,2364.050049,2369.659912,2350.360107,2359.530029,2359.530029,368800.0
2023-01-12,63000.0,63400.0,61100.0,61500.0,2197974.0,-0.00646203554119551,0.11,1241.599976,1246.719971,1234.579956,1241.599976,1241.599976,0.0,2376.719971,2377.800049,2358.330078,2365.100098,2365.100098,580100.0
2023-01-13,62100.0,63000.0,61500.0,62000.0,2248562.0,0.008130081300812941,0.33,1239.130005,1245.76001,1233.140015,1239.130005,1239.130005,0.0,2377.340088,2397.01001,2375.780029,2386.090088,2386.090088,861700.0
2023-01-16,62300.0,65000.0,62000.0,64500.0,2989321.0,0.040322580645161255,0.5,1236.589966,1240.209961,1230.920044,1236.589966,1236.589966,0.0,2390.060059,2410.219971,2387.610107,2399.860107,2399.860107,517800.0
2023-01-17,64500.0,64500.0,61400.0,61800.0,3194397.0,-0.041860465116279055,0.29,1240.709961,1242.22998,1235.390015,1240.709961,1240.709961,0.0,2400.919922,2404.0,2374.649902,2379.389893,2379.389893,536000.0
2023-01-18,61500.0,62500.0,61100.0,61600.0,1650067.0,-0.003236245954692518,0.22,1237.0,1246.329956,1224.920044,1237.0,1237.0,0.0,2380.360107,2383.0,2356.840088,2368.320068,2368.320068,536200.0
2023-01-19,61100.0,61400.0,60200.0,60800.0,1687361.0,-0.012987012987012991,0.54,1237.880005,1241.699951,1231.060059,1237.880005,1237.880005,0.0,2354.560059,2380.340088,2354.560059,2380.340088,2380.340088,369900.0
2023-01-20,60500.0,61900.0,60500.0,61200.0,1376217.0,0.006578947368421018,0.4,1232.180054,1237.630005,1229.199951,1232.180054,1232.180054,0.0,2380.0,2395.969971,2372.570068,2395.26001,2395.26001,302300.0
2023-01-25,62500.0,63800.0,62100.0,62600.0,2018473.0,0.02287581699346397,0.37,1232.660034,1237.25,1229.660034,1232.660034,1232.660034,0.0,2426.580078,2432.709961,2421.51001,2428.570068,2428.570068,549800.0
2023-01-26,62800.0,63700.0,61700.0,63700.0,1658008.0,0.01757188498402562,0.33,1232.589966,1234.969971,1228.219971,1232.589966,1232.589966,0.0,2436.179932,2468.649902,2426.399902,2468.649902,2468.649902,486600.0
2023-01-27,64000.0,65500.0,63400.0,64700.0,2588030.0,0.01569858712715866,0.67,1231.849976,1235.859985,1227.109985,1231.849976,1231.849976,0.0,2474.52002,2497.399902,2464.530029,2484.02002,2484.02002,509100.0
2023-01-30,64800.0,65400.0,63200.0,63500.0,1888795.0,-0.018547140649149974,0.57,1228.949951,1230.420044,1225.199951,1228.949951,1228.949951,0.0,2484.639893,2491.129883,2446.590088,2450.469971,2450.469971,475100.0
2023-01-31,62700.0,63500.0,61200.0,61400.0,2394547.0,-0.03307086614173227,0.33,1231.5,1238.719971,1227.52002,1231.5,1231.5,0.0,2449.919922,2457.47998,2423.370117,2425.080078,2425.080078,616900.0
2023-02-01,62000.0,62900.0,61400.0,62200.0,1582425.0,0.013029315960912058,0.67,1232.150024,1233.400024,1225.890015,1232.150024,1232.150024,0.0,2446.030029,2453.290039,2433.370117,2449.800049,2449.800049,666100.0
2023-02-02,64400.0,65200.0,63700.0,64500.0,2936610.0,0.036977491961414755,0.67,1221.949951,1225.47998,1216.0,1221.949951,1221.949951,0.0,2481.939941,2486.199951,2454.600098,2468.879883,2468.879883,692800.0
2023-02-03,64900.0,67500.0,64500.0,67200.0,5019685.0,0.041860465116279055,0.44,1224.900024,1245.619995,1223.48999,1224.900024,1224.900024,0.0,2466.540039,2485.080078,2460.209961,2480.399902,2480.399902,496600.0
2023-02-06,66500.0,67100.0,65200.0,65200.0,2276799.0,-0.029761904761904767,0.12,1246.75,1262.51001,1243.619995,1246.75,1246.75,0.0,2461.820068,2469.419922,2438.040039,2438.189941,2438.189941,566600.0
2023-02-07,65300.0,68800.0,64900.0,68000.0,3026310.0,0.042944785276073594,0.86,1261.22998,1263.98999,1252.51001,1261.22998,1261.22998,0.0,2440.139893,2456.169922,2432.399902,2451.709961,2451.709961,446600.0
2023-02-08,68500.0,69900.0,68200.0,69100.0,3109216.0,0.016176470588235237,0.19,1255.349976,1262.5,1251.569946,1255.349976,1255.349976,0.0,2469.419922,2487.350098,2465.959961,2483.639893,2483.639893,414800.0
2023-02-09,67900.0,71300.0,67100.0,70900.0,3602387.0,0.026049204052098318,0.78,1260.469971,1265.880005,1253.130005,1260.469971,1260.469971,0.0,2470.659912,2487.139893,2466.610107,2481.52002,2481.52002,609400.0
2023-02-10,69200.0,70200.0,66300.0,67600.0,5370780.0,-0.046544428772919644,0.43,1264.550049,1268.920044,1257.920044,1264.550049,1264.550049,0.0,2470.649902,2473.800049,2454.73999,2469.72998,2469.72998,656900.0
2023-02-13,66700.0,66800.0,64200.0,64300.0,4298565.0,-0.04881656804733725,0.62,1266.869995,1279.040039,1266.97998,1266.869995,1266.869995,0.0,2461.959961,2462.580078,2440.860107,2452.699951,2452.699951,485500.0
2023-02-14,65400.0,66400.0,64800.0,65000.0,2249182.0,0.010886469673405896,0.46,1272.939941,1274.040039,1258.060059,1272.939941,1272.939941,0.0,2471.330078,2480.340088,2459.830078,2465.639893,2465.639893,348800.0
2023-02-15,64600.0,64700.0,62600.0,63600.0,2984239.0,-0.021538461538461506,0.28,1272.25,1288.140015,1271.619995,1272.25,1272.25,0.0,2473.090088,2473.439941,2424.159912,2427.899902,2427.899902,386500.0
2023-02-16,64400.0,65200.0,63500.0,64200.0,2542941.0,0.009433962264151052,0.43,1283.719971,1294.77002,1278.680054,1283.719971,1283.719971,0.0,2444.060059,2475.98999,2442.070068,2475.47998,2475.47998,387600.0
2023-02-17,63000.0,64400.0,62400.0,63300.0,1584836.0,-0.014018691588784993,0.78,1288.959961,1303.459961,1288.939941,1288.959961,1288.959961,0.0,2447.659912,2471.51001,2445.73999,2451.209961,2451.209961,513600.0
2023-02-20,63400.0,64500.0,62800.0,64200.0,1424392.0,0.014218009478673022,0.43,1293.920044,1297.670044,1292.189941,1293.920044,1293.920044,0.0,2453.25,2463.169922,2430.27002,2455.120117,2455.120117,390000.0
2023-02-21,64500.0,64700.0,63000.0,63100.0,1644407.0,-0.01713395638629278,0.43,1296.109985,1303.26001,1292.849976,1296.109985,1296.109985,0.0,2457.51001,2466.070068,2446.0,2458.959961,2458.959961,494300.0
