Date,Open,High,Low,Close,Volume,Change
2022-10-24,0.3018867924528302,0.2619718309859155,0.3050847457627119,0.30927835051546393,0.13220758289662285,0.548687873257617
2022-10-25,0.3018867924528302,0.28262910798122065,0.3114406779661017,0.3134020618556701,0.13766280421501384,0.3995367202035965
2022-10-26,0.3228511530398323,0.30140845070422534,0.326271186440678,0.34845360824742266,0.17810944214321855,0.5536717706371723
2022-10-27,0.3584905660377358,0.3107981220657277,0.3516949152542373,0.35051546391752575,0.1891310178732651,0.38889054506368836
2022-10-28,0.3417190775681342,0.29389671361502345,0.3156779661016949,0.30515463917525776,0.17929198342407626,0.15957680415993322
2022-10-31,0.3249475890985325,0.30704225352112674,0.3326271186440678,0.34845360824742266,0.15651622889158787,0.5963006015920559
2022-11-01,0.36268343815513626,0.3145539906103286,0.3644067796610169,0.36082474226804123,0.13524932937181414,0.43882162748985176
2022-11-02,0.3584905660377358,0.3089201877934272,0.3601694915254237,0.3525773195876289,0.08794852982273414,0.3393589112969338
2022-11-03,0.33542976939203356,0.3051643192488263,0.3347457627118644,0.3443298969072165,0.13868582012112265,0.3390935058118234
2022-11-04,0.34591194968553457,0.2995305164319249,0.3411016949152542,0.34845360824742266,0.07899308331048865,0.39894423598463097
2022-11-07,0.3584905660377358,0.3145539906103286,0.3622881355932203,0.3649484536082474,0.07889141338642171,0.4587940604603168
2022-11-08,0.3752620545073375,0.34460093896713617,0.3855932203389831,0.3979381443298969,0.1479329451659618,0.5365604772091057
2022-11-09,0.40670859538784065,0.3502347417840376,0.4025423728813559,0.4020618556701031,0.09791647629431757,0.39810113308404876
2022-11-10,0.3941299790356394,0.3370892018779343,0.3834745762711864,0.36907216494845363,0.18121650814379642,0.2258252939403084
2022-11-11,0.429769392033543,0.36901408450704226,0.423728813559322,0.42061855670103093,0.16879053896001545,0.6244263729587626
2022-11-14,0.42557651991614254,0.36338028169014086,0.4110169491525424,0.4,0.12072063216336032,0.2845988819611548
2022-11-15,0.4109014675052411,0.355868544600939,0.4088983050847458,0.41030927835051545,0.0773978887078072,0.426818808321818
2022-11-16,0.41509433962264153,0.3596244131455399,0.4110169491525424,0.41649484536082476,0.08447484881847897,0.4074226583487829
2022-11-17,0.40670859538784065,0.3464788732394366,0.4025423728813559,0.38969072164948454,0.08907674068343599,0.2559161887076946
2022-11-18,0.4025157232704403,0.3539906103286385,0.4046610169491525,0.3979381443298969,0.07651683216862422,0.41754805882098456
2022-11-21,0.3941299790356394,0.3427230046948357,0.3919491525423729,0.38969072164948454,0.04270485765175597,0.34051071956726964
2022-11-22,0.3836477987421384,0.3314553990610329,0.3813559322033898,0.3731958762886598,0.043097484541765256,0.30161686809339744
2022-11-23,0.389937106918239,0.3333333333333333,0.3898305084745763,0.38144329896907214,0.035453148292888634,0.4180582070750115
2022-11-24,0.389937106918239,0.3408450704225352,0.3940677966101695,0.38969072164948454,0.027882139776332082,0.4178014603307711
2022-11-25,0.3941299790356394,0.3408450704225352,0.3919491525423729,0.38144329896907214,0.010764721660100115,0.3402605983359265
2022-11-28,0.3752620545073375,0.3183098591549296,0.3707627118644068,0.3628865979381443,0.0333710381481051,0.2913857821357441
2022-11-29,0.36268343815513626,0.32018779342723,0.3707627118644068,0.3731958762886598,0.014741937897360693,0.42825385097636076
2022-11-30,0.3731656184486373,0.3502347417840376,0.3792372881355932,0.4061855670103093,0.16561730174882325,0.53551984256468
2022-12-01,0.429769392033543,0.36901408450704226,0.423728813559322,0.4144329896907217,0.1285044318682869,0.41705103335162697
2022-12-02,0.4171907756813417,0.355868544600939,0.3834745762711864,0.36907216494845363,0.11312369456320229,0.17043807134359765
2022-12-05,0.3836477987421384,0.3295774647887324,0.375,0.3670103092783505,0.09463033164563625,0.3690834468032435
2022-12-06,0.36058700209643607,0.3107981220657277,0.3580508474576271,0.3443298969072165,0.09605587528252735,0.2706954753205611
2022-12-07,0.33962264150943394,0.30140845070422534,0.3432203389830508,0.33814432989690724,0.0749099742099067,0.34884446746919123
2022-12-08,0.33752620545073375,0.29389671361502345,0.3453389830508475,0.3443298969072165,0.08539224392738082,0.409117295941247
2022-12-09,0.350104821802935,0.32018779342723,0.3601694915254237,0.36907216494845363,0.05632632082923386,0.49914377301551327
2022-12-12,0.36268343815513626,0.3089201877934272,0.3622881355932203,0.35051546391752575,0.03866378868033444,0.290516392601545
2022-12-13,0.35639412997903563,0.3145539906103286,0.3622881355932203,0.354639175257732,0.03871584793988285,0.39884319443468474
2022-12-14,0.36058700209643607,0.32018779342723,0.3707627118644068,0.3711340206185567,0.028857733375799305,0.4583926045212118
2022-12-15,0.36058700209643607,0.3126760563380282,0.3601694915254237,0.3463917525773196,0.03487339906095789,0.26124854162516864
2022-12-16,0.32914046121593293,0.2995305164319249,0.3389830508474576,0.35051546391752575,0.0859456145751732,0.3989104418743344
2022-12-19,0.35429769392033544,0.30704225352112674,0.3559322033898305,0.35051546391752575,0.02280960902029288,0.3789043285784555
2022-12-20,0.3438155136268344,0.292018779342723,0.3432203389830508,0.3319587628865979,0.04160078970146954,0.28917943222542386
2022-12-21,0.33752620545073375,0.292018779342723,0.3326271186440678,0.31958762886597936,0.054283920508195846,0.3181690460641736
2022-12-22,0.3249475890985325,0.292018779342723,0.3347457627118644,0.3422680412371134,0.058585628817242844,0.4914042225689915
2022-12-23,0.3270440251572327,0.27887323943661974,0.326271186440678,0.3216494845360825,0.04804338626497879,0.2785352491837311
2022-12-26,0.3228511530398323,0.27323943661971833,0.326271186440678,0.31752577319587627,0.011693034900463724,0.3584850081232814
2022-12-27,0.3228511530398323,0.27887323943661974,0.3305084745762712,0.3216494845360825,0.05795156099411775,0.3993941820921964
2022-12-28,0.31446540880503143,0.26384976525821596,0.298728813559322,0.2907216494845361,0.10524827955148126,0.22575942516464556
2022-12-29,0.2809224318658281,0.2375586854460094,0.2754237288135593,0.2639175257731959,0.06539088951128941,0.24266128317391997
2023-01-02,0.27044025157232704,0.23568075117370893,0.2733050847457627,0.26804123711340205,0.05043332147479943,0.4003575386769306
2023-01-03,0.26834381551362685,0.23380281690140844,0.2584745762711864,0.26597938144329897,0.09201900559243727,0.3682163779618287
2023-01-04,0.2746331236897275,0.27136150234741785,0.2817796610169492,0.3154639175257732,0.17057562388160866,0.6358781592887034
2023-01-05,0.3270440251572327,0.2863849765258216,0.3241525423728814,0.3237113402061856,0.11728325424193953,0.419954934753046
2023-01-06,0.32914046121593293,0.2976525821596244,0.3305084745762712,0.3402061855670103,0.13682662675575058,0.4604412714269533
2023-01-09,0.3584905660377358,0.3220657276995305,0.3665254237288136,0.3752577319587629,0.15226481732682623,0.5498209625918119
2023-01-10,0.3689727463312369,0.3295774647887324,0.3728813559322034,0.36907216494845363,0.10754767589000366,0.3495872976448731
2023-01-11,0.3857442348008386,0.3314553990610329,0.3813559322033898,0.3711340206185567,0.0773951089018554,0.3887252103536676
2023-01-12,0.38784067085953877,0.3314553990610329,0.3728813559322034,0.3711340206185567,0.12224828339589375,0.3789043285784555
2023-01-13,0.3752620545073375,0.3314553990610329,0.3834745762711864,0.37731958762886597,0.07975589755054736,0.4083182753167773
2023-01-16,0.3920335429769392,0.3389671361502347,0.3919491525423729,0.3835051546391753,0.05053415154260008,0.40817314071116007
2023-01-17,0.389937106918239,0.3370892018779343,0.3877118644067797,0.38144329896907214,0.0480676238070862,0.3691959609970678
2023-01-18,0.37945492662473795,0.3276995305164319,0.3728813559322034,0.36907216494845363,0.0687988842923516,0.32055863094998166
2023-01-19,0.3752620545073375,0.3370892018779343,0.3834745762711864,0.3917525773195876,0.08328284436842365,0.4869340281057901
2023-01-20,0.4088050314465409,0.352112676056338,0.3983050847457627,0.3979381443298969,0.045877739994103266,0.4078399997600566
2023-01-25,0.4381551362683438,0.3784037558685446,0.4385593220338983,0.4309278350515464,0.13076689818901557,0.5324787646231984
2023-01-26,0.4444444444444444,0.38215962441314555,0.4449152542372881,0.44123711340206184,0.08883993670322703,0.4256851849840404
2023-01-27,0.4570230607966457,0.4028169014084507,0.4576271186440678,0.4556701030927835,0.15368517987858163,0.4438850612006734
2023-01-30,0.46750524109014674,0.40093896713615024,0.4406779661016949,0.4288659793814433,0.18012352393043268,0.2595334869391879
2023-01-31,0.4381551362683438,0.3784037558685446,0.3961864406779661,0.38144329896907214,0.2836446449847717,0.16337243344220065
2023-02-01,0.4192872117400419,0.3596244131455399,0.3961864406779661,0.3979381443298969,0.15143709757503332,0.45669859208308833
2023-02-02,0.43186582809224316,0.38215962441314555,0.4300847457627119,0.4329896907216495,0.20722070565078363,0.5420771668759957
2023-02-03,0.44654088050314467,0.38403755868544603,0.4385593220338983,0.43917525773195876,0.11150802402816949,0.40692864003780094
2023-02-06,0.42348008385744235,0.3652582159624413,0.4088983050847458,0.3938144329896907,0.11546786352099093,0.17435906677748236
2023-02-07,0.40461215932914046,0.355868544600939,0.4088983050847458,0.4,0.10318565170628334,0.4077930262678789
2023-02-08,0.42348008385744235,0.37089201877934275,0.4258474576271186,0.4247422680412371,0.07659516355165752,0.4938990799625251
2023-02-09,0.4276729559748428,0.37089201877934275,0.423728813559322,0.422680412371134,0.07566942902490026,0.36950367470804707
2023-02-10,0.4192872117400419,0.3652582159624413,0.4258474576271186,0.41855670103092785,0.042757839570301145,0.3600731774920171
2023-02-13,0.42557651991614254,0.3652582159624413,0.423728813559322,0.42061855670103093,0.0587007482705319,0.38834989003104836
2023-02-14,0.44025157232704404,0.38215962441314555,0.4427966101694915,0.4268041237113402,0.03973066637567421,0.4071959625636449
2023-02-15,0.44654088050314467,0.38215962441314555,0.4173728813559322,0.4061855670103093,0.08800985115913472,0.28504653439762956
2023-02-16,0.4171907756813417,0.3784037558685446,0.4258474576271186,0.43711340206185567,0.09499754992634993,0.5219544714778505
2023-02-17,0.42557651991614254,0.37089201877934275,0.4258474576271186,0.4144329896907217,0.05942116751258528,0.27647114409727735
2023-02-20,0.42557651991614254,0.3652582159624413,0.413135593220339,0.41649484536082476,0.084460807841182,0.388380067543676
2023-02-21,0.42138364779874216,0.3615023474178404,0.4173728813559322,0.4041237113402062,0.02244124333031399,0.3221405717150276
2023-02-22,0.39622641509433965,0.3427230046948357,0.3961864406779661,0.3835051546391753,0.07323530081492673,0.2833839969805777
2023-02-23,0.40041928721174,0.355868544600939,0.4067796610169492,0.4020618556701031,0.08610534104226754,0.46627963681095014
2023-02-24,0.4129979035639413,0.35774647887323946,0.4025423728813559,0.38762886597938145,0.05370633597621906,0.3119322509242662
2023-02-27,0.38155136268343814,0.323943661971831,0.3792372881355932,0.3711340206185567,0.06373201960886947,0.30149078740745094
2023-02-28,0.38155136268343814,0.3352112676056338,0.3855932203389831,0.3731958762886598,0.09401610099094168,0.388708977491229
2023-03-02,0.3836477987421384,0.3427230046948357,0.3855932203389831,0.37731958762886597,0.08668002747867756,0.39848126782673293
2023-03-03,0.3857442348008386,0.3314553990610329,0.3855932203389831,0.3711340206185567,0.05847650664743278,0.3496355164457504
2023-03-06,0.38784067085953877,0.3389671361502347,0.3919491525423729,0.3917525773195876,0.09300757556266673,0.47695081770619424
2023-03-07,0.3941299790356394,0.3352112676056338,0.3898305084745763,0.3752577319587629,0.0674886966879795,0.3017425387608526
2023-03-08,0.3668763102725367,0.3183098591549296,0.3728813559322034,0.3670103092783505,0.09929177050276931,0.33981495400034567
2023-03-09,0.3752620545073375,0.323943661971831,0.3728813559322034,0.3628865979381443,0.10133394607353888,0.35922999162247526
2023-03-10,0.35429769392033544,0.3032863849765258,0.3559322033898305,0.35051546391752575,0.07256558050184961,0.3196849017009693
2023-03-13,0.36268343815513626,0.3126760563380282,0.3601694915254237,0.36082474226804123,0.0829425724620002,0.4287514932190282
2023-03-14,0.3522012578616352,0.2995305164319249,0.3538135593220339,0.3402061855670103,0.07546219744843385,0.28004078537465144
2023-03-15,0.36477987421383645,0.3145539906103286,0.3665254237288136,0.35670103092783506,0.05576464625047057,0.4593356857612112
2023-03-16,0.3480083857442348,0.3126760563380282,0.3559322033898305,0.35876288659793815,0.05729992716316958,0.3888237476290045
2023-03-17,0.38155136268343814,0.3333333333333333,0.3877118644067797,0.38762886597938145,0.09844307800224218,0.5175443557757755
2023-03-20,0.38784067085953877,0.3314553990610329,0.3792372881355932,0.3649484536082474,0.04554276746243048,0.2724607094683245
2023-03-21,0.3752620545073375,0.3220657276995305,0.3771186440677966,0.3670103092783505,0.03017109114185261,0.3887578378678711
2023-03-22,0.3857442348008386,0.3314553990610329,0.3855932203389831,0.3835051546391753,0.03797911655992508,0.4576016764023784
2023-03-23,0.37735849056603776,0.352112676056338,0.3877118644067797,0.40824742268041236,0.11371364035994347,0.49540473955511505
2023-03-24,0.42138364779874216,0.37089201877934275,0.423728813559322,0.422680412371134,0.14798858860084382,0.44555390826641333
2023-03-27,0.4192872117400419,0.3615023474178404,0.4173728813559322,0.4041237113402062,0.06235553067530654,0.2941641486894813
2023-03-28,0.41509433962264153,0.36338028169014086,0.4194915254237288,0.42061855670103093,0.06915466396729765,0.45532059385675827
2023-03-29,0.4171907756813417,0.3596244131455399,0.4216101694915254,0.41649484536082476,0.06444543610571661,0.36004323925499576
2023-03-30,0.44234800838574423,0.3784037558685446,0.4406779661016949,0.4268041237113402,0.11730160096122141,0.4262074592979784
2023-03-31,0.44863731656184486,0.38403755868544603,0.4533898305084746,0.44329896907216493,0.09849475873502268,0.45399056392311693
2023-04-03,0.44863731656184486,0.38403755868544603,0.4385593220338983,0.4247422680412371,0.07340143857915246,0.2954882140002466
2023-04-04,0.4360587002096436,0.38028169014084506,0.4343220338983051,0.4350515463917526,0.06331584125651961,0.42590759793050154
2023-04-05,0.44234800838574423,0.38403755868544603,0.4470338983050847,0.44123711340206184,0.040316022535354545,0.40688457665500394
2023-04-06,0.4381551362683438,0.37652582159624415,0.423728813559322,0.40824742268041236,0.10912033632103328,0.23037693972767057
2023-04-07,0.4444444444444444,0.40657276995305164,0.4555084745762712,0.4639175257731959,0.25678567489104787,0.6359812788034351
2023-04-10,0.46540880503144655,0.4272300469483568,0.4745762711864407,0.47835051546391755,0.15388608296064712,0.44278538726399047
2023-04-11,0.4947589098532495,0.4253521126760563,0.4894067796610169,0.4824742268041237,0.12485801253929063,0.39696159674353443
2023-04-12,0.4863731656184486,0.4253521126760563,0.4872881355932203,0.4845360824742268,0.10945824243515732,0.3879055616470871
2023-04-13,0.48218029350104824,0.42347417840375584,0.4894067796610169,0.4865979381443299,0.11028282751215351,0.38789192341516426
2023-04-14,0.5031446540880503,0.4328638497652582,0.4809322033898305,0.465979381443299,0.1231227866904074,0.28916434987606177
2023-04-17,0.469601677148847,0.4140845070422535,0.4745762711864407,0.47010309278350515,0.09130439437047894,0.3971280231782349
2023-04-18,0.48846960167714887,0.4215962441314554,0.4766949152542373,0.4762886597938144,0.10686470714004988,0.40615614753203
2023-04-19,0.480083857442348,0.41784037558685444,0.4872881355932203,0.4742268041237113,0.05308936100245717,0.369861931334206
2023-04-20,0.4716981132075472,0.4084507042253521,0.4724576271186441,0.47010309278350515,0.04416067160111795,0.36079192371669
2023-04-21,0.4863731656184486,0.4197183098591549,0.4894067796610169,0.47835051546391755,0.05643266319309212,0.41524008718322236
2023-04-24,0.4758909853249476,0.415962441314554,0.4766949152542373,0.46804123711340206,0.08538947595039052,0.3337611581657597
2023-04-25,0.4758909853249476,0.4103286384976526,0.4470338983050847,0.4350515463917526,0.12332128849328898,0.23333837539494126
2023-04-26,0.44025157232704404,0.38967136150234744,0.4449152542372881,0.44536082474226807,0.08158007718988824,0.4255380753727021
2023-04-27,0.45073375262054505,0.4028169014084507,0.4449152542372881,0.4556701030927835,0.10659904049378817,0.42517431759739654
2023-04-28,0.47379454926624737,0.4197183098591549,0.4809322033898305,0.4742268041237113,0.1647961115837767,0.46154568048256317
2023-05-02,0.49056603773584906,0.4272300469483568,0.4830508474576271,0.47835051546391755,0.10207265289006666,0.3970167334402205
2023-05-03,0.4716981132075472,0.4140845070422535,0.4788135593220339,0.47216494845360824,0.03677443146314495,0.35181842633083804
2023-05-04,0.48218029350104824,0.415962441314554,0.4745762711864407,0.465979381443299,0.047589828394298324,0.35169417907282174
2023-05-08,0.4968553459119497,0.4272300469483568,0.4894067796610169,0.4824742268041237,0.04302740977385687,0.45179910697757314
2023-05-09,0.4863731656184486,0.41784037558685444,0.4830508474576271,0.47010309278350515,0.04257194744037538,0.32489693016666615
2023-05-10,0.480083857442348,0.41220657276995304,0.4661016949152542,0.4556701030927835,0.08623105924505793,0.31531675102011303
2023-05-11,0.46331236897274636,0.40469483568075115,0.4639830508474576,0.44742268041237115,0.0695661580508947,0.3421748388432967
2023-05-12,0.44234800838574423,0.39530516431924884,0.451271186440678,0.44536082474226807,0.03461167145887469,0.3696647451014651
2023-05-15,0.45073375262054505,0.39530516431924884,0.4576271186440678,0.4536082474226804,0.028438231085268773,0.41592031979360833
2023-05-16,0.4863731656184486,0.4197183098591549,0.4872881355932203,0.47216494845360824,0.0776778920554033,0.461673806609547
2023-05-17,0.48846960167714887,0.4197183098591549,0.4766949152542373,0.4639175257731959,0.058879862405519866,0.3426241292376103
2023-05-18,0.49056603773584906,0.4253521126760563,0.4957627118644068,0.488659793814433,0.10248378027585729,0.48841471489651545
2023-05-19,0.5283018867924528,0.4666666666666667,0.5338983050847458,0.534020618556701,0.17248332781808004,0.576034052187249
2023-05-22,0.5408805031446541,0.4779342723004695,0.5444915254237288,0.5360824742268041,0.10294042550548849,0.3875765692103683
2023-05-23,0.5429769392033543,0.4723004694835681,0.5466101694915254,0.534020618556701,0.033047054721663055,0.3702447481518452
2023-05-24,0.5345911949685535,0.4723004694835681,0.5444915254237288,0.5360824742268041,0.02868516065651919,0.3875765692103683
2023-05-25,0.5723270440251572,0.49671361502347416,0.559322033898305,0.5422680412371134,0.10011155302139771,0.40488306985828704
2023-05-26,0.570230607966457,0.504225352112676,0.576271186440678,0.5731958762886598,0.1630221222280677,0.5082316380020353
2023-05-30,0.6016771488469602,0.539906103286385,0.6122881355932204,0.6144329896907217,0.25679486599413104,0.5476614435778353
2023-05-31,0.6247379454926625,0.543661971830986,0.6080508474576272,0.5958762886597938,0.2353748642257013,0.30506433780383074
2023-06-01,0.5932914046121593,0.5267605633802817,0.5995762711864406,0.5855670103092784,0.10529424689585871,0.3373650247113115
2023-06-02,0.610062893081761,0.5380281690140845,0.6207627118644068,0.6123711340206186,0.07563314959998887,0.4876681701848968
2023-06-05,0.6310272536687631,0.5474178403755868,0.6165254237288136,0.6020618556701031,0.08184372108373397,0.3378252940062378
2023-06-07,0.6016771488469602,0.5267605633802817,0.6038135593220338,0.5876288659793815,0.10680027478677558,0.32099262963062125
2023-06-08,0.5828092243186582,0.5136150234741784,0.586864406779661,0.5855670103092784,0.158480475264015,0.37054966295559916
2023-06-09,0.5974842767295597,0.539906103286385,0.6038135593220338,0.6082474226804123,0.1098000521065754,0.47093527147621306
2023-06-12,0.6184486373165619,0.5417840375586854,0.6038135593220338,0.5876288659793815,0.07447969573545238,0.2965180425752862
2023-06-13,0.610062893081761,0.5380281690140845,0.6207627118644068,0.6082474226804123,0.08823675429857068,0.46245098480702207
2023-06-14,0.6184486373165619,0.5380281690140845,0.6101694915254238,0.6061855670103092,0.08011925958981302,0.3706656999781391

