Date,Open,High,Low,Close,Volume,Change,news,Open_USD/KRW,High_USD/KRW,Low_USD/KRW,Close_USD/KRW,Adj Close_USD/KRW,Volume_USD/KRW,Open_ks11,High_ks11,Low_ks11,Close_ks11,Adj Close_ks11,Volume_ks11
2021-03-22,82000.0,82300.0,81700.0,82000.0,12670506.0,0.0012210012210012167,0.63,1127.47998,1133.589966,1125.199951,1127.47998,1127.47998,0.0,3040.01001,3048.110107,3019.600098,3035.459961,3035.459961,915700.0
2021-03-23,82600.0,82900.0,81800.0,81800.0,13299907.0,-0.0024390243902439046,0.36,1125.219971,1130.800049,1124.849976,1125.119995,1125.119995,0.0,3038.25,3058.790039,3003.050049,3004.73999,3004.73999,1331200.0
2021-03-24,81000.0,81600.0,80700.0,81000.0,17926638.0,-0.009779951100244544,0.59,1132.050049,1134.97998,1129.209961,1133.199951,1133.199951,0.0,2996.320068,3006.540039,2971.040039,2996.350098,2996.350098,978400.0
2021-03-25,81000.0,82100.0,80800.0,81200.0,14758826.0,0.0024691358024691024,0.73,1135.030029,1137.410034,1131.5,1134.47998,1134.47998,0.0,2995.669922,3024.629883,2987.830078,3008.330078,3008.330078,940400.0
2021-03-26,81400.0,81600.0,81000.0,81500.0,12845778.0,0.003694581280788256,0.83,1133.579956,1134.209961,1127.790039,1134.209961,1134.209961,0.0,3012.790039,3041.860107,3012.790039,3041.01001,3041.01001,1036400.0
2021-03-29,81700.0,81700.0,81000.0,81600.0,14952134.0,0.0012269938650306678,0.78,1127.97998,1135.380005,1127.97998,1127.959961,1127.959961,0.0,3047.709961,3054.209961,3025.389893,3036.040039,3036.040039,1288800.0
2021-03-30,81600.0,82300.0,81300.0,82200.0,13121698.0,0.007352941176470562,0.37,1131.089966,1135.0,1131.01001,1131.650024,1131.650024,0.0,3038.439941,3074.570068,3038.439941,3070.0,3070.0,1023100.0
2021-03-31,82400.0,82700.0,81400.0,81400.0,17240518.0,-0.009732360097323589,0.66,1132.369995,1133.689941,1125.040039,1132.319946,1132.319946,0.0,3073.389893,3093.889893,3061.399902,3061.419922,3061.419922,1147000.0
2021-04-01,82500.0,83000.0,82000.0,82900.0,18676461.0,0.01842751842751844,0.58,1126.910034,1132.869995,1125.02002,1127.199951,1127.199951,0.0,3073.77002,3090.879883,3069.679932,3087.399902,3087.399902,922700.0
2021-04-02,84000.0,85200.0,83900.0,84800.0,22997538.0,0.022919179734619988,0.53,1127.829956,1128.47998,1125.790039,1128.060059,1128.060059,0.0,3104.719971,3121.580078,3101.600098,3112.800049,3112.800049,792700.0
2021-04-05,85800.0,86000.0,84800.0,85400.0,16255990.0,0.007075471698113178,0.71,1128.650024,1129.219971,1121.890015,1128.790039,1128.790039,0.0,3121.22998,3127.199951,3101.860107,3120.830078,3120.830078,1084800.0
2021-04-06,86200.0,86200.0,85100.0,86000.0,19042023.0,0.007025761124121788,0.48,1124.400024,1125.060059,1116.069946,1124.109985,1124.109985,0.0,3123.800049,3139.290039,3110.189941,3127.080078,3127.080078,1279000.0
2021-04-07,86100.0,86200.0,85400.0,85600.0,17885538.0,-0.0046511627906976605,0.67,1117.410034,1118.810059,1114.109985,1117.5,1117.5,0.0,3129.070068,3146.189941,3125.330078,3137.409912,3137.409912,1984800.0
2021-04-08,85700.0,85700.0,84100.0,84700.0,19244259.0,-0.010514018691588745,0.46,1118.02002,1120.939941,1113.839966,1117.859985,1117.859985,0.0,3137.25,3145.810059,3122.090088,3143.26001,3143.26001,1357300.0
2021-04-09,84700.0,84900.0,83400.0,83600.0,18193707.0,-0.012987012987012991,0.21,1115.660034,1121.72998,1112.959961,1115.839966,1115.839966,0.0,3146.51001,3156.040039,3125.23999,3131.879883,3131.879883,1823200.0
2021-04-12,84100.0,84100.0,83100.0,83200.0,12915282.0,-0.004784688995215336,0.6,1122.02002,1126.699951,1120.25,1122.060059,1122.060059,0.0,3134.879883,3147.27002,3127.909912,3135.590088,3135.590088,1048800.0
2021-04-13,83000.0,84500.0,82800.0,84000.0,15238206.0,0.009615384615384581,0.56,1124.449951,1127.859985,1120.170044,1124.449951,1124.449951,0.0,3138.209961,3173.26001,3136.98999,3169.080078,3169.080078,1741300.0
2021-04-14,84000.0,84300.0,83400.0,84000.0,13794652.0,0.0,0.63,1120.719971,1123.430054,1111.579956,1120.689941,1120.689941,0.0,3169.949951,3188.320068,3162.120117,3182.379883,3182.379883,1776300.0
2021-04-15,83700.0,84500.0,83400.0,84100.0,16377412.0,0.0011904761904761862,0.43,1116.109985,1119.040039,1112.469971,1116.109985,1116.109985,0.0,3180.72998,3204.47998,3178.98999,3194.330078,3194.330078,1313000.0
2021-04-16,84700.0,84700.0,83600.0,83900.0,15429522.0,-0.0023781212841854638,0.53,1115.790039,1120.77002,1112.209961,1115.670044,1115.670044,0.0,3194.080078,3206.76001,3185.669922,3198.620117,3198.620117,985300.0
2021-04-19,83800.0,84000.0,83300.0,83300.0,15287311.0,-0.007151370679380209,0.47,1116.650024,1119.660034,1112.160034,1115.650024,1115.650024,0.0,3201.110107,3214.449951,3193.399902,3198.840088,3198.840088,1060600.0
2021-04-20,83300.0,84000.0,83100.0,83900.0,15521965.0,0.007202881152460927,0.48,1114.369995,1117.810059,1109.359985,1114.469971,1114.469971,0.0,3198.310059,3220.820068,3195.959961,3220.699951,3220.699951,1296200.0
2021-04-21,83300.0,83500.0,82500.0,82600.0,21636079.0,-0.015494636471990453,0.65,1116.109985,1120.589966,1114.920044,1116.109985,1116.109985,0.0,3214.23999,3214.23999,3165.48999,3171.659912,3171.659912,1767100.0
2021-04-22,82900.0,83000.0,82400.0,82400.0,13934746.0,-0.002421307506053294,0.67,1115.449951,1119.800049,1113.640015,1115.660034,1115.660034,0.0,3174.52002,3196.969971,3174.52002,3177.52002,3177.52002,1752700.0
2021-04-23,81900.0,82900.0,81600.0,82800.0,17805080.0,0.004854368932038833,0.66,1119.630005,1120.27002,1112.890015,1118.589966,1118.589966,0.0,3173.469971,3185.969971,3146.540039,3181.080078,3181.080078,1829400.0
2021-04-26,82900.0,83500.0,82600.0,83500.0,15489938.0,0.008454106280193274,0.42,1114.189941,1115.099976,1108.530029,1114.130005,1114.130005,0.0,3191.340088,3217.530029,3191.340088,3217.530029,3217.530029,1298300.0
2021-04-27,83200.0,83300.0,82500.0,82900.0,12941533.0,-0.007185628742514938,0.44,1109.209961,1113.109985,1107.680054,1109.22998,1109.22998,0.0,3218.300049,3223.050049,3203.25,3215.419922,3215.419922,1534200.0
2021-04-28,83200.0,83200.0,82100.0,82100.0,15596759.0,-0.00965018094089265,0.29,1112.150024,1114.310059,1109.609985,1112.150024,1112.150024,0.0,3217.209961,3219.689941,3176.550049,3181.469971,3181.469971,1412600.0
2021-04-29,82400.0,82500.0,81500.0,81700.0,20000973.0,-0.00487210718635811,0.71,1108.890015,1109.349976,1104.25,1108.660034,1108.660034,0.0,3184.75,3200.409912,3161.060059,3174.070068,3174.070068,1222400.0
2021-04-30,81900.0,82100.0,81500.0,81500.0,18673197.0,-0.002447980416156681,0.56,1106.579956,1116.790039,1106.180054,1106.630005,1106.630005,0.0,3176.429932,3179.429932,3143.379883,3147.860107,3147.860107,1358200.0
2021-05-03,81000.0,82400.0,81000.0,81700.0,15710336.0,0.0024539877300613355,0.21,1116.609985,1123.890015,1115.069946,1116.76001,1116.76001,0.0,3149.050049,3174.26001,3120.699951,3127.199951,3127.199951,1040300.0
2021-05-04,81900.0,82600.0,81800.0,82600.0,12532550.0,0.01101591187270512,0.34,1120.400024,1127.859985,1118.640015,1120.400024,1120.400024,0.0,3131.389893,3147.379883,3109.780029,3147.370117,3147.370117,1282900.0
2021-05-06,81700.0,82300.0,81700.0,82300.0,17047511.0,-0.003631961259079941,0.72,1124.069946,1126.589966,1120.060059,1123.98999,1123.98999,0.0,3147.719971,3174.159912,3133.639893,3160.429932,3160.429932,1238600.0
2021-05-07,81800.0,82100.0,81500.0,81900.0,14154882.0,-0.004860267314702349,0.67,1119.98999,1122.5,1109.079956,1119.390015,1119.390015,0.0,3179.629883,3205.110107,3179.629883,3197.199951,3197.199951,988900.0
2021-05-10,82300.0,83500.0,81800.0,83200.0,19385027.0,0.015873015873015817,0.68,1111.969971,1116.800049,1110.23999,1111.969971,1111.969971,0.0,3201.459961,3255.899902,3201.459961,3249.300049,3249.300049,1010200.0
2021-05-11,82500.0,82600.0,81100.0,81200.0,28996680.0,-0.024038461538461564,0.47,1115.589966,1121.160034,1115.48999,1115.540039,1115.540039,0.0,3239.919922,3239.919922,3192.25,3209.429932,3209.429932,1095700.0
2021-05-12,80800.0,81200.0,79800.0,80000.0,35812268.0,-0.014778325123152691,0.29,1118.430054,1131.189941,1118.380005,1118.22998,1118.22998,0.0,3209.360107,3212.830078,3138.040039,3161.659912,3161.659912,1423200.0
2021-05-13,78900.0,79600.0,78400.0,78500.0,31490096.0,-0.018750000000000044,0.63,1131.73999,1134.949951,1127.180054,1131.599976,1131.599976,0.0,3146.969971,3161.929932,3103.879883,3122.110107,3122.110107,1094900.0
2021-05-14,79000.0,80300.0,78900.0,80100.0,16450920.0,0.020382165605095537,0.52,1125.75,1130.910034,1124.72998,1125.699951,1125.699951,0.0,3131.350098,3162.310059,3131.350098,3153.320068,3153.320068,835600.0
2021-05-17,80800.0,80900.0,79200.0,79600.0,17740855.0,-0.006242197253433224,0.43,1125.670044,1138.73999,1125.51001,1125.530029,1125.530029,0.0,3163.209961,3173.01001,3121.320068,3134.52002,3134.52002,770700.0
2021-05-18,79600.0,80000.0,79100.0,79600.0,17494407.0,0.0,0.65,1136.26001,1137.420044,1125.560059,1135.51001,1135.51001,0.0,3135.379883,3176.399902,3135.379883,3173.050049,3173.050049,785400.0
2021-05-20,79400.0,79700.0,79100.0,79500.0,16541828.0,-0.0012562814070351536,0.29,1130.27002,1133.329956,1126.969971,1130.369995,1130.369995,0.0,3174.530029,3174.530029,3140.47998,3162.280029,3162.280029,773600.0
2021-05-21,80100.0,81500.0,79800.0,80100.0,20961714.0,0.007547169811320753,0.67,1127.02002,1128.719971,1122.050049,1127.050049,1127.050049,0.0,3171.909912,3198.01001,3149.459961,3156.419922,3156.419922,796800.0
2021-05-24,80100.0,80400.0,79500.0,79700.0,13398666.0,-0.004993757802746579,0.53,1126.819946,1129.060059,1123.359985,1126.790039,1126.790039,0.0,3155.909912,3163.27002,3137.810059,3144.300049,3144.300049,587500.0
2021-05-25,80000.0,80400.0,79800.0,79900.0,13628942.0,0.0025094102885820924,0.76,1122.180054,1124.47998,1119.689941,1122.189941,1122.189941,0.0,3152.929932,3173.100098,3148.300049,3171.320068,3171.320068,612700.0
2021-05-26,80400.0,80500.0,79700.0,79800.0,11984359.0,-0.0012515644555695093,0.47,1121.400024,1122.670044,1113.609985,1121.380005,1121.380005,0.0,3171.909912,3183.969971,3160.300049,3168.429932,3168.429932,1269000.0
2021-05-27,80000.0,80000.0,79100.0,79600.0,23198510.0,-0.0025062656641604564,0.46,1115.550049,1119.73999,1113.839966,1115.52002,1115.52002,0.0,3170.840088,3173.860107,3142.370117,3165.51001,3165.51001,1081100.0
2021-05-28,79800.0,80400.0,79400.0,80100.0,12360199.0,0.00628140703517599,0.44,1117.199951,1118.390015,1112.180054,1117.300049,1117.300049,0.0,3172.090088,3198.659912,3171.850098,3188.72998,3188.72998,966000.0
2021-05-31,80300.0,80600.0,79600.0,80500.0,13321324.0,0.004993757802746579,0.58,1113.140015,1116.910034,1105.900024,1112.849976,1112.849976,0.0,3192.060059,3204.290039,3179.870117,3203.919922,3203.919922,1123100.0
2021-06-01,80500.0,81300.0,80100.0,80600.0,14058401.0,0.001242236024844745,0.22,1106.97998,1109.5,1104.0,1106.97998,1106.97998,0.0,3207.120117,3233.169922,3199.179932,3221.870117,3221.870117,1471800.0
2021-06-02,80400.0,81400.0,80300.0,80800.0,16414644.0,0.002481389578163684,0.56,1107.72998,1114.02002,1106.439941,1107.209961,1107.209961,0.0,3224.399902,3241.070068,3216.100098,3224.22998,3224.22998,1495200.0
2021-06-03,81300.0,83000.0,81100.0,82800.0,29546007.0,0.024752475247524774,0.13,1110.050049,1117.829956,1108.689941,1109.880005,1109.880005,0.0,3224.959961,3258.5,3224.959961,3247.429932,3247.429932,1584000.0
2021-06-04,82700.0,82700.0,81500.0,82200.0,18112259.0,-0.007246376811594235,0.53,1115.27002,1118.849976,1108.880005,1115.439941,1115.439941,0.0,3246.169922,3246.189941,3218.669922,3240.080078,3240.080078,1391800.0
2021-06-07,82700.0,82800.0,81600.0,81900.0,16496197.0,-0.0036496350364964014,0.57,1109.680054,1113.170044,1108.550049,1109.680054,1109.680054,0.0,3244.590088,3264.409912,3233.399902,3252.120117,3252.120117,1731900.0
2021-06-08,82300.0,82600.0,81800.0,81900.0,12781226.0,0.0,0.35,1109.410034,1117.030029,1108.540039,1109.319946,1109.319946,0.0,3251.830078,3264.669922,3242.560059,3247.830078,3247.830078,1950600.0
2021-06-09,81500.0,82000.0,81100.0,81100.0,14908823.0,-0.009768009768009733,0.79,1116.859985,1117.949951,1111.300049,1116.890015,1116.890015,0.0,3245.080078,3246.48999,3216.179932,3216.179932,3216.179932,1964500.0
2021-06-10,81300.0,81400.0,80900.0,81000.0,17586995.0,-0.0012330456226880004,0.63,1115.640015,1116.819946,1112.52002,1116.410034,1116.410034,0.0,3216.939941,3235.389893,3210.310059,3224.639893,3224.639893,1896200.0
2021-06-11,81200.0,81700.0,80700.0,81000.0,14087962.0,0.0,0.42,1111.51001,1118.089966,1108.390015,1111.26001,1111.26001,0.0,3226.97998,3251.580078,3226.97998,3249.320068,3249.320068,1643800.0
2021-06-14,80800.0,80900.0,80500.0,80500.0,10550078.0,-0.006172839506172867,0.48,1114.859985,1119.02002,1114.26001,1115.550049,1115.550049,0.0,3249.600098,3254.48999,3238.51001,3252.129883,3252.129883,1663900.0
2021-06-15,80900.0,81200.0,80600.0,80900.0,10075685.0,0.00496894409937898,0.58,1116.469971,1118.589966,1115.77002,1116.319946,1116.319946,0.0,3253.169922,3262.800049,3247.899902,3258.629883,3258.629883,1733900.0
